# Machine Module,SSA3021X
3.969067e+08,-5.383284e+01,-1.149732e+02,-1.075716e+02
3.977000e+08,-5.384749e+01,-1.156051e+02,-1.085722e+02
3.984933e+08,-5.391097e+01,-1.122872e+02,-1.106891e+02
3.992867e+08,-5.391097e+01,-1.146235e+02,-1.057246e+02
4.000800e+08,-5.389632e+01,-1.143109e+02,-1.033789e+02
4.008733e+08,-5.392562e+01,-1.168891e+02,-1.078341e+02
4.016667e+08,-5.399886e+01,-1.136329e+02,-1.066083e+02
4.024600e+08,-5.400862e+01,-1.140478e+02,-1.128261e+02
4.032533e+08,-5.401839e+01,-1.167900e+02,-1.074911e+02
4.040467e+08,-5.403304e+01,-1.169257e+02,-1.106021e+02
4.048400e+08,-5.403304e+01,-1.142561e+02,-1.074942e+02
4.056333e+08,-5.405257e+01,-1.169812e+02,-1.078396e+02
4.064267e+08,-5.410628e+01,-1.145178e+02,-1.124907e+02
4.072200e+08,-5.406233e+01,-1.149562e+02,-1.072100e+02
4.080133e+08,-5.414046e+01,-1.137992e+02,-1.084299e+02
4.088067e+08,-5.405257e+01,-1.126710e+02,-1.082174e+02
4.096000e+08,-5.409651e+01,-1.125204e+02,-1.085750e+02
4.103933e+08,-5.415511e+01,-1.154043e+02,-1.074289e+02
4.111867e+08,-5.407698e+01,-1.115135e+02,-1.039801e+02
4.119800e+08,-5.414046e+01,-1.148223e+02,-1.087833e+02
4.127733e+08,-5.409651e+01,-1.129734e+02,-1.055816e+02
4.135667e+08,-5.408187e+01,-1.116693e+02,-1.080855e+02
4.143600e+08,-5.408187e+01,-1.154500e+02,-1.076076e+02
4.151533e+08,-5.409163e+01,-1.166790e+02,-1.042905e+02
4.159467e+08,-5.407210e+01,-1.116234e+02,-1.087003e+02
4.167400e+08,-5.411605e+01,-1.134484e+02,-1.073863e+02
4.175333e+08,-5.406722e+01,-1.157675e+02,-1.080379e+02
4.183267e+08,-5.405257e+01,-1.156626e+02,-1.057288e+02
4.191200e+08,-5.405745e+01,-1.143730e+02,-1.052643e+02
4.199133e+08,-5.400862e+01,-1.158764e+02,-1.086040e+02
4.207067e+08,-5.403304e+01,-1.133460e+02,-1.073076e+02
4.215000e+08,-5.408187e+01,-1.136715e+02,-1.055205e+02
4.222933e+08,-5.401351e+01,-1.135100e+02,-1.086337e+02
4.230867e+08,-5.400374e+01,-1.138076e+02,-1.064041e+02
4.238800e+08,-5.403792e+01,-1.134036e+02,-1.066625e+02
4.246733e+08,-5.397933e+01,-1.159971e+02,-1.076949e+02
4.254667e+08,-5.401839e+01,-1.149584e+02,-1.086001e+02
4.262600e+08,-5.400862e+01,-1.115949e+02,-1.049064e+02
4.270533e+08,-5.402327e+01,-1.147736e+02,-1.091305e+02
4.278467e+08,-5.404280e+01,-1.184608e+02,-1.049429e+02
4.286400e+08,-5.402327e+01,-1.156907e+02,-1.072087e+02
4.294333e+08,-5.398909e+01,-1.137972e+02,-1.051287e+02
4.302267e+08,-5.399886e+01,-1.167520e+02,-1.140194e+02
4.310200e+08,-5.400862e+01,-1.146867e+02,-1.097215e+02
4.318133e+08,-5.399886e+01,-1.138967e+02,-1.123665e+02
4.326067e+08,-5.392562e+01,-1.154863e+02,-1.087832e+02
4.334000e+08,-5.394026e+01,-1.129266e+02,-1.075728e+02
4.341933e+08,-5.401839e+01,-1.188908e+02,-1.104862e+02
4.349867e+08,-5.392562e+01,-1.143030e+02,-1.089897e+02
4.357800e+08,-5.391585e+01,-1.130250e+02,-1.070898e+02
4.365733e+08,-5.395003e+01,-1.149260e+02,-1.069084e+02
4.373667e+08,-5.391585e+01,-1.148018e+02,-1.083898e+02
4.381600e+08,-5.392073e+01,-1.154414e+02,-1.071371e+02
4.389533e+08,-5.393050e+01,-1.126201e+02,-1.051273e+02
4.397467e+08,-5.386214e+01,-1.136176e+02,-1.097400e+02
4.405400e+08,-5.390608e+01,-1.152415e+02,-1.052036e+02
4.413333e+08,-5.390120e+01,-1.165235e+02,-1.062307e+02
4.421267e+08,-5.386214e+01,-1.178323e+02,-1.064560e+02
4.429200e+08,-5.397444e+01,-1.141089e+02,-1.074883e+02
4.437133e+08,-5.394026e+01,-1.164777e+02,-1.083655e+02
4.445067e+08,-5.391585e+01,-1.173564e+02,-1.067507e+02
4.453000e+08,-5.400862e+01,-1.129345e+02,-1.068225e+02
4.460933e+08,-5.395003e+01,-1.141236e+02,-1.123289e+02
4.468867e+08,-5.400862e+01,-1.116730e+02,-1.070440e+02
4.476800e+08,-5.402327e+01,-1.150780e+02,-1.057028e+02
4.484733e+08,-5.400862e+01,-1.122389e+02,-1.070043e+02
4.492667e+08,-5.408187e+01,-1.141424e+02,-1.068742e+02
4.500600e+08,-5.412093e+01,-1.144602e+02,-1.086035e+02
4.508533e+08,-5.412093e+01,-1.127775e+02,-1.106004e+02
4.516467e+08,-5.421370e+01,-1.157691e+02,-1.059178e+02
4.524400e+08,-5.420394e+01,-1.142468e+02,-1.066332e+02
4.532333e+08,-5.426741e+01,-1.128290e+02,-1.061627e+02
4.540267e+08,-5.430159e+01,-1.116749e+02,-1.042897e+02
4.548200e+08,-5.433089e+01,-1.145743e+02,-1.042711e+02
4.556133e+08,-5.441390e+01,-1.141332e+02,-1.091994e+02
4.564067e+08,-5.445784e+01,-1.145182e+02,-1.099414e+02
4.572000e+08,-5.450179e+01,-1.116480e+02,-1.122131e+02
4.579933e+08,-5.455550e+01,-1.139273e+02,-1.066842e+02
4.587867e+08,-5.453108e+01,-1.142260e+02,-1.060235e+02
4.595800e+08,-5.461897e+01,-1.150046e+02,-1.065088e+02
4.603733e+08,-5.468245e+01,-1.134537e+02,-1.067864e+02
4.611667e+08,-5.470687e+01,-1.130357e+02,-1.094692e+02
4.619600e+08,-5.473616e+01,-1.135640e+02,-1.079112e+02
4.627533e+08,-5.483870e+01,-1.156726e+02,-1.085073e+02
4.635467e+08,-5.488265e+01,-1.124992e+02,-1.068942e+02
4.643400e+08,-5.497054e+01,-1.158527e+02,-1.075580e+02
4.651333e+08,-5.500960e+01,-1.142798e+02,-1.079950e+02
4.659267e+08,-5.501448e+01,-1.121958e+02,-1.061752e+02
4.667200e+08,-5.516585e+01,-1.142161e+02,-1.097092e+02
4.675133e+08,-5.518538e+01,-1.158679e+02,-1.061877e+02
4.683067e+08,-5.525862e+01,-1.144049e+02,-1.092864e+02
4.691000e+08,-5.538069e+01,-1.128601e+02,-1.057992e+02
4.698933e+08,-5.540511e+01,-1.157579e+02,-1.105457e+02
4.706867e+08,-5.550765e+01,-1.136115e+02,-1.074512e+02
4.714800e+08,-5.563948e+01,-1.145810e+02,-1.065201e+02
4.722733e+08,-5.563460e+01,-1.140707e+02,-1.103664e+02
4.730667e+08,-5.578108e+01,-1.152967e+02,-1.065272e+02
4.738600e+08,-5.582015e+01,-1.140831e+02,-1.048313e+02
4.746533e+08,-5.590315e+01,-1.114131e+02,-1.065866e+02
4.754467e+08,-5.604476e+01,-1.121993e+02,-1.074719e+02
4.762400e+08,-5.609358e+01,-1.148135e+02,-1.059266e+02
4.770333e+08,-5.617171e+01,-1.153516e+02,-1.079405e+02
4.778267e+08,-5.632308e+01,-1.124882e+02,-1.091067e+02
4.786200e+08,-5.638655e+01,-1.158741e+02,-1.088680e+02
4.794133e+08,-5.647444e+01,-1.132194e+02,-1.071711e+02
4.802067e+08,-5.654769e+01,-1.123361e+02,-1.102016e+02
4.810000e+08,-5.660140e+01,-1.125345e+02,-1.079535e+02
4.817933e+08,-5.675276e+01,-1.154307e+02,-1.052723e+02
4.825867e+08,-5.677718e+01,-1.107968e+02,-1.092479e+02
4.833800e+08,-5.685530e+01,-1.143328e+02,-1.071762e+02
4.841733e+08,-5.702620e+01,-1.147421e+02,-1.074424e+02
4.849667e+08,-5.711409e+01,-1.120097e+02,-1.100588e+02
4.857600e+08,-5.718245e+01,-1.125324e+02,-1.079774e+02
4.865533e+08,-5.728987e+01,-1.157345e+02,-1.060485e+02
4.873467e+08,-5.731917e+01,-1.132082e+02,-1.061844e+02
4.881400e+08,-5.739241e+01,-1.151385e+02,-1.103563e+02
4.889333e+08,-5.743636e+01,-1.157674e+02,-1.130145e+02
4.897267e+08,-5.751937e+01,-1.144564e+02,-1.070145e+02
4.905200e+08,-5.768050e+01,-1.137218e+02,-1.108241e+02
4.913133e+08,-5.772444e+01,-1.142446e+02,-1.089784e+02
4.921067e+08,-5.777327e+01,-1.130576e+02,-1.086274e+02
4.929000e+08,-5.785140e+01,-1.179729e+02,-1.128395e+02
4.936933e+08,-5.789534e+01,-1.142727e+02,-1.063500e+02
4.944867e+08,-5.795882e+01,-1.168143e+02,-1.107375e+02
4.952800e+08,-5.808577e+01,-1.150428e+02,-1.105045e+02
4.960733e+08,-5.811507e+01,-1.147932e+02,-1.067471e+02
4.968667e+08,-5.821272e+01,-1.154200e+02,-1.108664e+02
4.976600e+08,-5.830062e+01,-1.153532e+02,-1.095735e+02
4.984533e+08,-5.832503e+01,-1.169958e+02,-1.056682e+02
4.992467e+08,-5.846663e+01,-1.134653e+02,-1.094420e+02
5.000400e+08,-5.849105e+01,-1.129270e+02,-1.101143e+02
5.008333e+08,-5.861312e+01,-1.134864e+02,-1.093141e+02
5.016267e+08,-5.869612e+01,-1.134776e+02,-1.111967e+02
5.024200e+08,-5.873519e+01,-1.156101e+02,-1.110377e+02
5.032133e+08,-5.884261e+01,-1.139661e+02,-1.066405e+02
5.040067e+08,-5.896956e+01,-1.151092e+02,-1.088430e+02
5.048000e+08,-5.897933e+01,-1.119935e+02,-1.085205e+02
5.055933e+08,-5.913069e+01,-1.133530e+02,-1.091088e+02
5.063867e+08,-5.918929e+01,-1.134961e+02,-1.124055e+02
5.071800e+08,-5.923323e+01,-1.144839e+02,-1.087237e+02
5.079733e+08,-5.933089e+01,-1.123245e+02,-1.093930e+02
5.087667e+08,-5.937483e+01,-1.123295e+02,-1.104547e+02
5.095600e+08,-5.945296e+01,-1.140536e+02,-1.113991e+02
5.103533e+08,-5.966780e+01,-1.145649e+02,-1.116039e+02
5.111467e+08,-5.962386e+01,-1.125366e+02,-1.135121e+02
5.119400e+08,-5.969222e+01,-1.183616e+02,-1.099006e+02
5.127333e+08,-5.981429e+01,-1.186232e+02,-1.118274e+02
5.135267e+08,-5.984847e+01,-1.139380e+02,-1.102002e+02
5.143200e+08,-5.998030e+01,-1.159617e+02,-1.088315e+02
5.151133e+08,-5.998519e+01,-1.151162e+02,-1.086221e+02
5.159067e+08,-6.005355e+01,-1.149314e+02,-1.078539e+02
5.167000e+08,-6.013167e+01,-1.127470e+02,-1.082024e+02
5.174933e+08,-6.024886e+01,-1.153875e+02,-1.062207e+02
5.182867e+08,-6.030745e+01,-1.153363e+02,-1.120981e+02
5.190800e+08,-6.041976e+01,-1.155235e+02,-1.081160e+02
5.198733e+08,-6.046858e+01,-1.152780e+02,-1.092047e+02
5.206667e+08,-6.052718e+01,-1.116386e+02,-1.122914e+02
5.214600e+08,-6.060042e+01,-1.173348e+02,-1.118477e+02
5.222533e+08,-6.063460e+01,-1.134442e+02,-1.104534e+02
5.230467e+08,-6.070784e+01,-1.137029e+02,-1.105592e+02
5.238400e+08,-6.080062e+01,-1.146062e+02,-1.115274e+02
5.246333e+08,-6.083968e+01,-1.134197e+02,-1.124946e+02
5.254267e+08,-6.098128e+01,-1.151162e+02,-1.097938e+02
5.262200e+08,-6.101058e+01,-1.113514e+02,-1.098733e+02
5.270133e+08,-6.108382e+01,-1.133422e+02,-1.115950e+02
5.278067e+08,-6.119612e+01,-1.132796e+02,-1.087045e+02
5.286000e+08,-6.123519e+01,-1.148733e+02,-1.115860e+02
5.293933e+08,-6.137679e+01,-1.147812e+02,-1.090592e+02
5.301867e+08,-6.143538e+01,-1.154462e+02,-1.114703e+02
5.309800e+08,-6.149886e+01,-1.173382e+02,-1.113061e+02
5.317733e+08,-6.160628e+01,-1.124552e+02,-1.117606e+02
5.325667e+08,-6.165511e+01,-1.131731e+02,-1.065276e+02
5.333600e+08,-6.170882e+01,-1.146488e+02,-1.083409e+02
5.341533e+08,-6.178694e+01,-1.152947e+02,-1.118795e+02
5.349467e+08,-6.189437e+01,-1.141783e+02,-1.093442e+02
5.357400e+08,-6.196272e+01,-1.182759e+02,-1.119924e+02
5.365333e+08,-6.205550e+01,-1.181972e+02,-1.105690e+02
5.373267e+08,-6.213362e+01,-1.148460e+02,-1.145575e+02
5.381200e+08,-6.225081e+01,-1.209854e+02,-1.097912e+02
5.389133e+08,-6.226546e+01,-1.154109e+02,-1.100830e+02
5.397067e+08,-6.235823e+01,-1.132129e+02,-1.118051e+02
5.405000e+08,-6.246077e+01,-1.140071e+02,-1.125862e+02
5.412933e+08,-6.250472e+01,-1.196278e+02,-1.111123e+02
5.420867e+08,-6.257796e+01,-1.147494e+02,-1.107575e+02
5.428800e+08,-6.266097e+01,-1.175327e+02,-1.114338e+02
5.436733e+08,-6.275374e+01,-1.137130e+02,-1.138746e+02
5.444667e+08,-6.279769e+01,-1.137506e+02,-1.115758e+02
5.452600e+08,-6.290022e+01,-1.132490e+02,-1.153321e+02
5.460533e+08,-6.298323e+01,-1.128075e+02,-1.139866e+02
5.468467e+08,-6.309065e+01,-1.150313e+02,-1.123438e+02
5.476400e+08,-6.320296e+01,-1.156236e+02,-1.098344e+02
5.484333e+08,-6.317366e+01,-1.153603e+02,-1.128457e+02
5.492267e+08,-6.335433e+01,-1.139350e+02,-1.127440e+02
5.500200e+08,-6.345198e+01,-1.141554e+02,-1.126727e+02
5.508133e+08,-6.345198e+01,-1.133483e+02,-1.138840e+02
5.516067e+08,-6.360335e+01,-1.133199e+02,-1.110385e+02
5.524000e+08,-6.361800e+01,-1.144041e+02,-1.081358e+02
5.531933e+08,-6.364730e+01,-1.189486e+02,-1.127746e+02
5.539867e+08,-6.380355e+01,-1.130322e+02,-1.135606e+02
5.547800e+08,-6.389632e+01,-1.145558e+02,-1.120512e+02
5.555733e+08,-6.394026e+01,-1.155782e+02,-1.142768e+02
5.563667e+08,-6.396468e+01,-1.151628e+02,-1.087569e+02
5.571600e+08,-6.404769e+01,-1.199542e+02,-1.122512e+02
5.579533e+08,-6.420394e+01,-1.102419e+02,-1.111916e+02
5.587467e+08,-6.420882e+01,-1.189612e+02,-1.101977e+02
5.595400e+08,-6.428206e+01,-1.134890e+02,-1.124010e+02
5.603333e+08,-6.439437e+01,-1.149255e+02,-1.118903e+02
5.611267e+08,-6.445784e+01,-1.150864e+02,-1.121026e+02
5.619200e+08,-6.453597e+01,-1.138994e+02,-1.150698e+02
5.627133e+08,-6.459944e+01,-1.153717e+02,-1.153039e+02
5.635067e+08,-6.468733e+01,-1.120879e+02,-1.123797e+02
5.643000e+08,-6.480940e+01,-1.141458e+02,-1.124828e+02
5.650933e+08,-6.481917e+01,-1.150270e+02,-1.115774e+02
5.658867e+08,-6.496077e+01,-1.141979e+02,-1.129319e+02
5.666800e+08,-6.498519e+01,-1.140869e+02,-1.118592e+02
5.674733e+08,-6.504866e+01,-1.121801e+02,-1.110793e+02
5.682667e+08,-6.507308e+01,-1.155156e+02,-1.111459e+02
5.690600e+08,-6.522444e+01,-1.152121e+02,-1.095387e+02
5.698533e+08,-6.528304e+01,-1.161819e+02,-1.112657e+02
5.706467e+08,-6.534163e+01,-1.135958e+02,-1.139979e+02
5.714400e+08,-6.538069e+01,-1.122692e+02,-1.127512e+02
5.722333e+08,-6.547347e+01,-1.125644e+02,-1.113703e+02
5.730267e+08,-6.552718e+01,-1.157254e+02,-1.113483e+02
5.738200e+08,-6.558089e+01,-1.128132e+02,-1.138403e+02
5.746133e+08,-6.560042e+01,-1.138022e+02,-1.110961e+02
5.754067e+08,-6.573226e+01,-1.154557e+02,-1.127311e+02
5.762000e+08,-6.566878e+01,-1.133454e+02,-1.105549e+02
5.769933e+08,-6.578108e+01,-1.132925e+02,-1.098090e+02
5.777867e+08,-6.583968e+01,-1.150746e+02,-1.123492e+02
5.785800e+08,-6.590315e+01,-1.128672e+02,-1.115266e+02
5.793733e+08,-6.599105e+01,-1.151855e+02,-1.118235e+02
5.801667e+08,-6.600081e+01,-1.152434e+02,-1.112323e+02
5.809600e+08,-6.606429e+01,-1.146582e+02,-1.103475e+02
5.817533e+08,-6.620589e+01,-1.139370e+02,-1.115793e+02
5.825467e+08,-6.616194e+01,-1.192454e+02,-1.118209e+02
5.833400e+08,-6.622542e+01,-1.154961e+02,-1.093459e+02
5.841333e+08,-6.626937e+01,-1.142431e+02,-1.118873e+02
5.849267e+08,-6.625960e+01,-1.140989e+02,-1.114032e+02
5.857200e+08,-6.639144e+01,-1.140034e+02,-1.153338e+02
5.865133e+08,-6.646468e+01,-1.143496e+02,-1.168104e+02
5.873067e+08,-6.642562e+01,-1.150980e+02,-1.082459e+02
5.881000e+08,-6.653792e+01,-1.153346e+02,-1.122075e+02
5.888933e+08,-6.647444e+01,-1.154785e+02,-1.130471e+02
5.896867e+08,-6.654769e+01,-1.136115e+02,-1.138338e+02
5.904800e+08,-6.667464e+01,-1.177669e+02,-1.110051e+02
5.912733e+08,-6.664534e+01,-1.167104e+02,-1.113016e+02
5.920667e+08,-6.671370e+01,-1.174410e+02,-1.123461e+02
5.928600e+08,-6.682112e+01,-1.117128e+02,-1.155032e+02
5.936533e+08,-6.676741e+01,-1.131752e+02,-1.126551e+02
5.944467e+08,-6.688460e+01,-1.150517e+02,-1.136701e+02
5.952400e+08,-6.696761e+01,-1.155506e+02,-1.133514e+02
5.960333e+08,-6.694808e+01,-1.120391e+02,-1.127985e+02
5.968267e+08,-6.701644e+01,-1.137399e+02,-1.156121e+02
5.976200e+08,-6.703597e+01,-1.143583e+02,-1.100688e+02
5.984133e+08,-6.705062e+01,-1.158759e+02,-1.128514e+02
5.992067e+08,-6.714827e+01,-1.128833e+02,-1.153387e+02
6.000000e+08,-6.721175e+01,-1.128666e+02,-1.116631e+02
